epoch,layer,family,block_index,source,samples,cos_A,rel_frob_A,cos_P,rel_frob_P,trace_ratio,effective_rank,effective_rank_ref,top16_overlap,top32_overlap,operator_gain_p10,operator_gain_p50,operator_gain_p90,operator_gain_p99,operator_gain_min,operator_gain_max,ref_operator_gain_p10,ref_operator_gain_p50,ref_operator_gain_p90,ref_operator_gain_p99,ref_operator_gain_min,ref_operator_gain_max
4,blocks.10.attn.v_proj,attention_qkv,10,white,2560,0.17265012606230215,3.179128330469962,0.9201445671889018,0.5871228501357181,1.0792988952726585,16.58001831768889,95.22541447793469,0.1312404031237877,0.21270019995163505,0.8214021246021409,1.7134845172990345,2.6682746017672145,3.5404256944360983,0.13636898259776106,15.848931924611136,0.6991778108025113,1.1084817228808446,1.4684297498675247,2.041916909725312,0.2352337139141092,15.848931924611136
4,blocks.10.attn.out_proj,attention_out,10,white,2560,0.5377990350985637,1.1233941626133745,0.9389195530888786,1.4218473282151982,0.532239898756978,2.1526453204038276,33.34050465336998,0.16274710891277483,0.2776983430694066,11.047677543084387,15.047163585474458,15.665046124909498,15.74175891632993,0.5822556872511452,15.774402688739071,3.003734178734697,5.750104952441276,8.653217000446077,9.823645872563837,0.6600872191479581,10.222011733228841
4,blocks.10.mlp.fc1,mlp_fc1,10,white,2560,0.19965981841711744,2.557743845068704,0.9282489016473556,0.5302937825847646,0.9867004766218281,16.0107015615757,82.55810181170624,0.140997480600691,0.21794101366174962,0.693793423048474,1.438817659864429,2.2317076906775157,3.0030474766017345,0.11259192987918533,15.8472984265491,0.5768223314041562,0.9189956639654098,1.2070284009211918,1.804447650693143,0.17505432497060344,15.848506161595173
4,blocks.10.mlp.fc2,mlp_fc2,10,white,2560,0.14104235525559408,4.16583935534865,0.889308343180267,0.8026949641312464,1.3878998754898593,47.0189906497819,259.80911754074543,0.11102861810709994,0.1673325523862247,2.5925732318312895,6.367305055133878,13.733743375842968,15.604807081346413,0.2974360881099334,15.808742974715603,2.439952711340706,4.2886273446258425,8.211937135063499,13.244237857253655,0.6082838264206716,14.918596283117504
4,blocks.11.attn.q_proj,attention_qkv,11,white,2560,0.25887711349385084,2.7296495797731835,0.9296085278458787,0.5374387818606217,1.0588119573431956,18.920971534710194,93.30557604507166,0.14200747157840912,0.24497759359762822,0.7937603129785529,1.627043812000517,2.4936769784744373,3.610604887121299,0.13735369228229444,15.847963672052854,0.7025776329931689,1.0829266272889335,1.4309993345176397,2.1801112461865007,0.2193383954256252,15.848931924611136
4,blocks.11.attn.k_proj,attention_qkv,11,white,2560,0.25887711349385084,2.7296495797731835,0.9296085278458787,0.5374387818606217,1.0588119573431956,18.920971534710194,93.30557604507166,0.14200747157840912,0.24497759359762822,0.7937603129785529,1.627043812000517,2.4936769784744373,3.610604887121299,0.13735369228229444,15.847963672052854,0.7025776329931689,1.0829266272889335,1.4309993345176397,2.1801112461865007,0.2193383954256252,15.848931924611136
4,blocks.11.attn.v_proj,attention_qkv,11,white,2560,0.25887711349385084,2.7296495797731835,0.9296085278458787,0.5374387818606217,1.0588119573431956,18.920971534710194,93.30557604507166,0.14200747157840912,0.24497759359762822,0.7937603129785529,1.627043812000517,2.4936769784744373,3.610604887121299,0.13735369228229444,15.847963672052854,0.7025776329931689,1.0829266272889335,1.4309993345176397,2.1801112461865007,0.2193383954256252,15.848931924611136
4,blocks.11.attn.out_proj,attention_out,11,white,2560,0.43606559053041716,1.364193732947036,0.9341429926687996,2.0125044787720157,0.44903086582806984,1.7644449857569846,45.20034859629179,0.16442405566971954,0.25702291357345347,10.355531988917008,14.53904126751193,15.432861378376556,15.5838149679277,0.4772538352526768,15.75233780350841,2.3416841543992484,4.356986095179275,6.714060578443844,7.797979121916969,0.5873212678050448,8.7868805617104
4,blocks.11.mlp.fc1,mlp_fc1,11,white,2560,0.3900918261315921,1.6361228827959056,0.9319254999360888,0.5336890128942207,0.9282585423014929,15.318437276285827,59.176360662859196,0.17071354667642197,0.27030564362100606,0.7881679945575036,1.6270163055685842,2.4794397018677166,3.239107078398589,0.12616093671641163,15.848931924611136,0.6645246625534941,1.0748058484190361,1.4006241535089317,1.7579185156739858,0.16027187126374132,15.848931924611136
4,blocks.11.mlp.fc2,mlp_fc2,11,white,2560,0.7220695655592907,0.770380006336386,0.9393576970816756,0.4809099525460364,1.0071381389666048,13.000369754391196,20.620496292826545,0.34036353157159727,0.36395089957175497,3.3936719741525874,9.293237445178384,14.962823118145087,15.807416672471641,0.24749435781340767,15.848550942871782,2.9918108037516697,6.464930124758921,12.69401171605713,15.228738729213212,0.25285138259180173,15.759753073631027
4,head,head,-1,white,2560,0.03981157055555558,3.2032854233120123,0.6437102387124604,2.528945805653399,0.801334371239296,1.2673124680416608,43.450231319624166,0.10452536768053597,0.19254640541977114,1.1107410874632513,3.08292859047747,5.75690742804441,8.968336494214098,0.04249748482393899,15.848235817707549,0.2938724683151007,0.5269438724691381,0.7961928334465336,1.553543835414735,0.07481265607125022,15.848440240700992
5,patch_embed,patch_embed,-1,private_replica,2560,0.9999737236492289,0.035251061320377405,0.9999975343602732,0.0022338793498513755,1.0331473023994173,2.2198313752544836,2.2235497691240083,0.9998390489496356,0.9993067770337645,15.517761719580292,15.819278623049025,15.82935025469618,15.83213462682586,0.13066280753818763,15.832721755525156,15.52412510657364,15.819755039189985,15.829771518827087,15.832416307064262,0.13245802508161458,15.833143908874126
5,blocks.0.attn.q_proj,attention_qkv,0,private_replica,2560,0.9995614390763842,0.03346161536236646,0.9999933818571765,0.0036574664672594124,1.009686692846427,21.846213772222995,21.907550605404474,0.9997869946018184,0.9994657954966806,1.3279131029281905,14.18358628377417,15.675222388420917,15.798151935098765,0.4928669285421922,15.848931924611136,1.3384863914757619,14.175291296062325,15.674135096587019,15.797899655055279,0.5030594274666765,15.848931924611136
5,blocks.0.attn.k_proj,attention_qkv,0,private_replica,2560,0.9995614390763842,0.03346161536236646,0.9999933818571765,0.0036574664672594124,1.009686692846427,21.846213772222995,21.907550605404474,0.9997869946018184,0.9994657954966806,1.3279131029281905,14.18358628377417,15.675222388420917,15.798151935098765,0.4928669285421922,15.848931924611136,1.3384863914757619,14.175291296062325,15.674135096587019,15.797899655055279,0.5030594274666765,15.848931924611136
5,blocks.0.attn.v_proj,attention_qkv,0,private_replica,2560,0.9995614390763842,0.03346161536236646,0.9999933818571765,0.0036574664672594124,1.009686692846427,21.846213772222995,21.907550605404474,0.9997869946018184,0.9994657954966806,1.3279131029281905,14.18358628377417,15.675222388420917,15.798151935098765,0.4928669285421922,15.848931924611136,1.3384863914757619,14.175291296062325,15.674135096587019,15.797899655055279,0.5030594274666765,15.848931924611136
5,blocks.0.attn.out_proj,attention_out,0,private_replica,2560,0.9989355450718732,0.05416913132063439,0.9999338328035625,0.01170795010215196,1.017901971378613,18.795757634863865,18.849367620074606,0.9999148881962939,0.9987821700598832,2.9825326698282573,15.257300236370703,15.83789227652419,15.845114883032151,0.7717825637645702,15.845819107940574,2.9875341791065884,15.274879312445307,15.83831644973927,15.845400159416236,0.7867039129800341,15.845987751750739
5,blocks.0.mlp.fc1,mlp_fc1,0,private_replica,2560,0.9995628865449393,0.03677099908329716,0.9999687504469454,0.007911312553829535,1.0117698688282502,27.103875952524227,27.34849353377655,0.9982499414299346,0.9995762289281047,0.8176264748699837,6.428096991999835,13.922532001516416,15.84616855411573,0.2991598496643314,15.848931924611136,0.8162322368892075,6.421428298761439,13.917162794848926,15.846148791677317,0.3044245014190597,15.848931823302815
5,blocks.0.mlp.fc2,mlp_fc2,0,private_replica,2560,0.9996176973250391,0.03089453422249899,0.9998167371911242,0.019428906772295928,1.0153088412152367,57.74137911108122,57.69364232867914,0.9852089809727287,0.9974580579203692,2.429748976875845,7.77367998027792,14.410635468698445,15.39197150733769,0.3487204552249229,15.732652799888463,2.44055261252222,7.819952779825373,14.430546456958355,15.392283021012641,0.35016915343362115,15.735372753307313
5,blocks.1.attn.q_proj,attention_qkv,1,private_replica,2560,0.9996043376884899,0.028413005046325247,0.9999026137908842,0.014307919712371513,1.0038205527594093,34.736250522655176,34.6674699908634,0.9996657533494737,0.9721798408767317,0.9975579289696853,4.587533571439974,10.89742200461585,15.848596889956013,0.443730140168885,15.848931924611136,1.0022741579297978,4.61353763762369,10.964261438547974,15.848599646721365,0.44490928311289824,15.848931924611136
5,blocks.1.attn.k_proj,attention_qkv,1,private_replica,2560,0.9996043376884899,0.028413005046325247,0.9999026137908842,0.014307919712371513,1.0038205527594093,34.736250522655176,34.6674699908634,0.9996657533494737,0.9721798408767317,0.9975579289696853,4.587533571439974,10.89742200461585,15.848596889956013,0.443730140168885,15.848931924611136,1.0022741579297978,4.61353763762369,10.964261438547974,15.848599646721365,0.44490928311289824,15.848931924611136
5,blocks.1.attn.v_proj,attention_qkv,1,private_replica,2560,0.9996043376884899,0.028413005046325247,0.9999026137908842,0.014307919712371513,1.0038205527594093,34.736250522655176,34.6674699908634,0.9996657533494737,0.9721798408767317,0.9975579289696853,4.587533571439974,10.89742200461585,15.848596889956013,0.443730140168885,15.848931924611136,1.0022741579297978,4.61353763762369,10.964261438547974,15.848599646721365,0.44490928311289824,15.848931924611136
5,blocks.1.attn.out_proj,attention_out,1,private_replica,2560,0.9994720096541265,0.03265832026310806,0.9997790192271924,0.02119376271476576,1.002562999618115,17.38503034272131,17.209788645662325,0.9991547690996645,0.9971671748499988,2.135320894131659,6.692103822174434,12.112407245930264,14.7604560985546,0.4044102535766772,15.085050769680604,2.13430830881304,6.739849415246291,12.154253594613978,14.774799426619246,0.40361705998461206,15.098835078170426
5,blocks.1.mlp.fc1,mlp_fc1,1,private_replica,2560,0.9995048381623652,0.03170782403771875,0.9998242455765035,0.0189493708579368,1.0035054807337647,56.27129088109057,56.24820942103011,0.9979640360115618,0.9990404297824449,0.7506069705412222,2.273290406024325,5.392386320835356,7.938810160181554,0.3309225921588626,15.848931924611136,0.7523102870726035,2.263859641088239,5.435453224112582,7.967875072019442,0.3310940907036587,15.848931924611136
5,blocks.1.mlp.fc2,mlp_fc2,1,private_replica,2560,0.9996823022500131,0.025211688487993218,0.9997389279145458,0.022942873593774914,1.0043213861272042,97.4197272436485,97.07437807592353,0.9973144177061783,0.987529376496108,2.7888068557696375,6.805061688604809,11.55675640421247,15.604736556376922,0.44180562984315824,15.753607045675793,2.785608982011901,6.817976187807333,11.595019184458355,15.60752201861711,0.44157471546546107,15.754299494219024
5,blocks.2.attn.q_proj,attention_qkv,2,private_replica,2560,0.999568547134023,0.029743503759790336,0.9998503205631721,0.017520447858147582,1.003037450150623,53.36368171158359,53.36697428427286,0.9995231011885217,0.9980871657713775,0.8348425903941873,2.489491038313317,4.833242579327067,7.33592265310082,0.4020393100365308,15.848931924611136,0.835878299685535,2.494597635990975,4.866151634242642,7.359423604129577,0.4035668234032418,15.848931924611136
5,blocks.2.attn.k_proj,attention_qkv,2,private_replica,2560,0.999568547134023,0.029743503759790336,0.9998503205631721,0.017520447858147582,1.003037450150623,53.36368171158359,53.36697428427286,0.9995231011885217,0.9980871657713775,0.8348425903941873,2.489491038313317,4.833242579327067,7.33592265310082,0.4020393100365308,15.848931924611136,0.835878299685535,2.494597635990975,4.866151634242642,7.359423604129577,0.4035668234032418,15.848931924611136
5,blocks.2.attn.v_proj,attention_qkv,2,private_replica,2560,0.999568547134023,0.029743503759790336,0.9998503205631721,0.017520447858147582,1.003037450150623,53.36368171158359,53.36697428427286,0.9995231011885217,0.9980871657713775,0.8348425903941873,2.489491038313317,4.833242579327067,7.33592265310082,0.4020393100365308,15.848931924611136,0.835878299685535,2.494597635990975,4.866151634242642,7.359423604129577,0.4035668234032418,15.848931924611136
5,blocks.2.attn.out_proj,attention_out,2,private_replica,2560,0.9993069300233322,0.03746863540244585,0.999596555875407,0.028418326073492695,1.0039887537536119,39.11861329382255,39.09883602530224,0.9986707302709419,0.9990456721238448,1.4908040051076932,4.852560701962614,9.38728055736502,11.943883579320557,0.5546557047005964,12.314830683824654,1.4948137830443073,4.859233710163418,9.444459665759936,11.850218143314812,0.554317035054522,12.32058448963819
5,blocks.2.mlp.fc1,mlp_fc1,2,private_replica,2560,0.9993534626171695,0.03622456111954453,0.9998822435887775,0.015402164777336885,1.0021058951073176,87.83494529028992,87.89218011091003,0.9947105117968881,0.9983852328089611,0.7054245053303865,1.5253044846635602,2.8011910045280684,5.883605276121622,0.3459394373356842,15.848931924611136,0.704360217674733,1.527003490895025,2.812389275112631,5.902267184323108,0.3463792276226044,15.848931924611136
5,blocks.2.mlp.fc2,mlp_fc2,2,private_replica,2560,0.9993753681653156,0.03548013662037253,0.9997467258487185,0.02251965856235178,1.0035562235877402,217.30030772015706,217.42981959866717,0.997524715410774,0.9951080994426077,2.3833514185893696,5.056696668446816,8.054961112149842,14.12871044641409,0.5771885177675654,15.108568550758854,2.383924260915596,5.063977782881337,8.049495085842247,14.139599334025645,0.5771393284898649,15.093958412182799
5,blocks.3.attn.q_proj,attention_qkv,3,private_replica,2560,0.9994353654772912,0.03377266630617024,0.9999073426893562,0.013627529282856474,1.0019054782846486,89.86285936506877,89.9359113526172,0.9511881412735923,0.9951876473478964,0.7578326600982076,1.4884659646813292,2.542223315004205,4.489117678156167,0.33921014472159644,15.848931924611136,0.7574765626721766,1.4902792540715817,2.5446618629409827,4.505560336009898,0.33934332267458134,15.848931924611136
5,blocks.3.attn.k_proj,attention_qkv,3,private_replica,2560,0.9994353654772912,0.03377266630617024,0.9999073426893562,0.013627529282856474,1.0019054782846486,89.86285936506877,89.9359113526172,0.9511881412735923,0.9951876473478964,0.7578326600982076,1.4884659646813292,2.542223315004205,4.489117678156167,0.33921014472159644,15.848931924611136,0.7574765626721766,1.4902792540715817,2.5446618629409827,4.505560336009898,0.33934332267458134,15.848931924611136
5,blocks.3.attn.v_proj,attention_qkv,3,private_replica,2560,0.9994353654772912,0.03377266630617024,0.9999073426893562,0.013627529282856474,1.0019054782846486,89.86285936506877,89.9359113526172,0.9511881412735923,0.9951876473478964,0.7578326600982076,1.4884659646813292,2.542223315004205,4.489117678156167,0.33921014472159644,15.848931924611136,0.7574765626721766,1.4902792540715817,2.5446618629409827,4.505560336009898,0.33934332267458134,15.848931924611136
5,blocks.3.attn.out_proj,attention_out,3,private_replica,2560,0.9994243296722723,0.03399823931691914,0.9989072530573381,0.046736793302968344,1.0026296704085034,27.950157715911292,27.98868958681602,0.9878196521581489,0.9824978727482816,2.0826543099488752,4.324424645458752,7.895366753956647,10.310009175634576,0.4319423563780352,12.027114739147393,2.0725384430635314,4.33686677938071,7.856126818979391,10.315362437127632,0.43211750071625143,12.21512955951965
5,blocks.3.mlp.fc1,mlp_fc1,3,private_replica,2560,0.999116179139796,0.04206118040634222,0.9998265319615897,0.01863885372190616,1.0013665795907203,83.91488530433891,83.91782442742158,0.9928108717055223,0.9882687208301464,0.753001812396564,1.4365769359804195,2.23708377846626,3.5846898191178456,0.2829751668769338,15.848931924611136,0.7576407674739197,1.434515474972109,2.238490749231892,3.5825134841428747,0.28275380875484724,15.848931924611136
5,blocks.3.mlp.fc2,mlp_fc2,3,private_replica,2560,0.9993398499235057,0.03634516328547422,0.999564548994774,0.029515326254486666,1.0022166501333618,184.75549573761168,184.55313267408306,0.9894828102706237,0.9908042559412833,2.5588065406299703,5.010372480023439,7.643823185198591,11.776131379749701,0.47772665924276886,14.17037204600062,2.5599151784563747,5.01400408657855,7.680465360079301,11.867039264001678,0.4776474303898062,14.20942515103537
5,blocks.4.attn.q_proj,attention_qkv,4,private_replica,2560,0.9991981192804307,0.04007877964425415,0.9998520733614722,0.017201203343791667,1.0012194374871803,97.74459841067011,97.73880090747284,0.9939852253555419,0.9969728671117682,0.7798999553293672,1.443309462741925,2.246490589628089,3.579492891550832,0.36202717957513914,15.848931924611136,0.7817025961144333,1.44610427813149,2.2513687884361957,3.5793248776067697,0.3615015417886644,15.848931924611136
